n,||u||_2,||u||_inf,E(u),||p||_2,||p||_inf,E(p),||T||_2,||T||_inf,E(T),||S||_2,||S||_inf,E(S)
2912,0.19964652760739834,1.0000000000000009,21.058719139378816,0.024361188920885856,0.13694445851132514,0.01797712853736097,0.0,0.0,0.0,0.0,0.0,0.0
2913,0.19965141732617195,1.0000000000000007,21.058749080420707,0.024362705497081957,0.13694415593557582,0.017977796345821234,0.0,0.0,0.0,0.0,0.0,0.0
2914,0.19965630395855322,1.000000000000001,21.05877909548426,0.024364221022862505,0.1369438539071397,0.017978463892965132,0.0,0.0,0.0,0.0,0.0,0.0
2915,0.19966118750148942,1.0000000000000016,21.058809186709116,0.024365735470525517,0.136943552433149,0.017979131178874116,0.0,0.0,0.0,0.0,0.0,0.0
2916,0.1996660679518834,1.0000000000000016,21.05883935584266,0.024367248806909284,0.136943251528191,0.017979798203579755,0.0,0.0,0.0,0.0,0.0,0.0
2917,0.199670945306615,1.000000000000001,21.05886960423755,0.024368761006545895,0.1369429511964402,0.017980464966793556,0.0,0.0,0.0,0.0,0.0,0.0
2918,0.19967581956256844,1.0000000000000013,21.058899932853077,0.02437027204036799,0.1369426514473111,0.017981131467875527,0.0,0.0,0.0,0.0,0.0,0.0
2919,0.1996806907166503,1.0000000000000016,21.058930342244885,0.024371781882045262,0.13694235228614982,0.017981797706066775,0.0,0.0,0.0,0.0,0.0,0.0
2920,0.19968555876579958,1.0000000000000007,21.05896083257373,0.024373290510624587,0.13694205371198884,0.017982463680249285,0.0,0.0,0.0,0.0,0.0,0.0
2921,0.19969042370704707,1.0000000000000009,21.05899140360479,0.024374797899959333,0.13694175573101042,0.017983129389075363,0.0,0.0,0.0,0.0,0.0,0.0
2922,0.19969528553747642,1.0000000000000007,21.059022054711775,0.024376304028887574,0.13694145834356297,0.017983794831160096,0.0,0.0,0.0,0.0,0.0,0.0
2923,0.19970014425429386,1.000000000000001,21.05905278488051,0.024377808877875527,0.1369411615482512,0.017984460004585867,0.0,0.0,0.0,0.0,0.0,0.0
2924,0.19970499985481427,1.0000000000000007,21.059083592719997,0.024379312426255313,0.13694086534628314,0.017985124907383826,0.0,0.0,0.0,0.0,0.0,0.0
2925,0.19970985233649435,1.000000000000001,21.05911447646563,0.024380814659721792,0.13694056973065044,0.017985789537387605,0.0,0.0,0.0,0.0,0.0,0.0
2926,0.1997147016969389,1.0000000000000009,21.059145433990615,0.02438231556195556,0.13694027469888925,0.017986453892205705,0.0,0.0,0.0,0.0,0.0,0.0
2927,0.1997195479339414,1.000000000000001,21.059176462816637,0.024383815116350578,0.13693998024950998,0.017987117969229898,0.0,0.0,0.0,0.0,0.0,0.0
2928,0.19972439104547451,1.0000000000000007,21.059207560127078,0.02438531331737783,0.13693968636711928,0.017987781765724565,0.0,0.0,0.0,0.0,0.0,0.0
2929,0.1997292310297018,1.0000000000000013,21.059238722776826,0.024386810149010067,0.13693939305228411,0.01798844527878054,0.0,0.0,0.0,0.0,0.0,0.0
2930,0.19973406788502454,1.000000000000001,21.05926994731158,0.024388305608458016,0.13693910028885356,0.01798910850533006,0.0,0.0,0.0,0.0,0.0,0.0
2931,0.19973890161005767,1.0000000000000007,21.05930122998085,0.024389799687482606,0.13693880806920103,0.01798977144211817,0.0,0.0,0.0,0.0,0.0,0.0
2932,0.19974373220366587,1.0000000000000009,21.059332566753344,0.02439129238186367,0.13693851638196136,0.017990434085874602,0.0,0.0,0.0,0.0,0.0,0.0
2933,0.19974855966496827,1.0000000000000004,21.05936395333454,0.02439278369052126,0.13693822521320806,0.017991096433032126,0.0,0.0,0.0,0.0,0.0,0.0
2934,0.1997533839933407,1.000000000000001,21.059395385185358,0.02439427361203632,0.13693793455105185,0.01799175848020508,0.0,0.0,0.0,0.0,0.0,0.0
2935,0.19975820518843432,1.000000000000001,21.05942685754625,0.02439576214885408,0.13693764437965217,0.017992420223670046,0.0,0.0,0.0,0.0,0.0,0.0
2936,0.19976302325018033,1.0000000000000007,21.059458365447185,0.024397249302630535,0.13693735468644233,0.01799308165972034,0.0,0.0,0.0,0.0,0.0,0.0
2937,0.19976783817880567,1.0000000000000007,21.059489903739067,0.024398735082665785,0.136937065449722,0.017993742784596603,0.0,0.0,0.0,0.0,0.0,0.0
2938,0.1997726499748103,1.0000000000000007,21.059521467105725,0.024400219494838334,0.13693677665457032,0.017994403594580915,0.0,0.0,0.0,0.0,0.0,0.0
2939,0.1997774586390133,1.0000000000000013,21.05955305009012,0.024401702546976458,0.13693648828487182,0.017995064085715894,0.0,0.0,0.0,0.0,0.0,0.0
2940,0.1997822641725183,1.0000000000000009,21.059584647114058,0.02440318425196503,0.13693620031965908,0.017995724254314397,0.0,0.0,0.0,0.0,0.0,0.0
2941,0.1997870665767412,1.0000000000000016,21.059616252504785,0.02440466462097099,0.13693591274170494,0.01799638409638022,0.0,0.0,0.0,0.0,0.0,0.0
2942,0.19979186585339617,1.0000000000000013,21.05964786051129,0.024406143667016232,0.13693562553347297,0.017997043608266643,0.0,0.0,0.0,0.0,0.0,0.0
2943,0.1997966620045077,1.0000000000000013,21.059679465333172,0.024407621409895785,0.13693533866949328,0.017997702786058917,0.0,0.0,0.0,0.0,0.0,0.0
2944,0.199801455032404,1.0000000000000009,21.059711061135275,0.02440909786600906,0.13693505213103518,0.017998361626056496,0.0,0.0,0.0,0.0,0.0,0.0
2945,0.19980624493970456,1.0000000000000009,21.059742642079627,0.02441057305307144,0.13693476589902862,0.01799902012460636,0.0,0.0,0.0,0.0,0.0,0.0
2946,0.19981103172933037,1.000000000000001,21.05977420234102,0.024412046991295327,0.13693447995279176,0.017999678278119602,0.0,0.0,0.0,0.0,0.0,0.0
2947,0.1998158154044979,1.0000000000000022,21.059805736132084,0.024413519703584644,0.13693419426955647,0.01800033608305052,0.0,0.0,0.0,0.0,0.0,0.0
2948,0.19982059596870422,1.0000000000000007,21.059837237723013,0.024414991210139552,0.13693390883182546,0.018000993535943925,0.0,0.0,0.0,0.0,0.0,0.0
2949,0.19982537342572257,1.0000000000000009,21.059868701468137,0.024416461540434805,0.13693362361090436,0.018001650633606342,0.0,0.0,0.0,0.0,0.0,0.0
2950,0.19983014777961872,1.000000000000001,21.059900121821332,0.02441793071540243,0.13693333859163867,0.018002307372731254,0.0,0.0,0.0,0.0,0.0,0.0
2951,0.19983491903469475,1.0000000000000009,21.059931493362942,0.024419398759837056,0.13693305375423018,0.018002963750392984,0.0,0.0,0.0,0.0,0.0,0.0
2952,0.19983968719552012,1.0000000000000009,21.05996281080994,0.02442086570371535,0.13693276907414714,0.018003619763606767,0.0,0.0,0.0,0.0,0.0,0.0
2953,0.199844452266907,1.0000000000000016,21.059994069044695,0.024422331573707358,0.1369324845317988,0.018004275409663668,0.0,0.0,0.0,0.0,0.0,0.0
2954,0.19984921425389782,1.0000000000000004,21.060025263130274,0.024423796395289205,0.13693220011102963,0.018004930686087307,0.0,0.0,0.0,0.0,0.0,0.0
2955,0.1998539731617622,1.0000000000000007,21.060056388331382,0.02442526020163311,0.13693191578597538,0.018005585590385294,0.0,0.0,0.0,0.0,0.0,0.0
2956,0.1998587289959547,1.0000000000000018,21.06008744012194,0.024426723014446764,0.13693163154755084,0.018006240120419473,0.0,0.0,0.0,0.0,0.0,0.0
2957,0.19986348176213556,1.0000000000000016,21.060118414209736,0.024428184870806544,0.13693134736704451,0.01800689427419563,0.0,0.0,0.0,0.0,0.0,0.0
2958,0.19986823146613145,1.000000000000001,21.060149306552457,0.02442964579454044,0.13693106323396703,0.018007548049806647,0.0,0.0,0.0,0.0,0.0,0.0
2959,0.19987297811395108,1.000000000000001,21.06018011336134,0.02443110581735442,0.13693077912856205,0.018008201445801928,0.0,0.0,0.0,0.0,0.0,0.0
2960,0.19987772171173468,1.0000000000000009,21.060210831131045,0.024432564968485334,0.13693049503480006,0.01800885446072894,0.0,0.0,0.0,0.0,0.0,0.0
2961,0.1998824622657574,1.0000000000000009,21.06024145663184,0.02443402327630943,0.13693021093867866,0.01800950709340641,0.0,0.0,0.0,0.0,0.0,0.0
2962,0.19988719978240505,1.0000000000000007,21.06027198693622,0.024435480769142263,0.13692992682645558,0.018010159342935806,0.0,0.0,0.0,0.0,0.0,0.0
2963,0.19989193426815946,1.0000000000000009,21.060302419418935,0.024436937476316416,0.13692964268368588,0.018010811208563904,0.0,0.0,0.0,0.0,0.0,0.0
2964,0.19989666572958517,1.000000000000001,21.060332751770503,0.024438393425794066,0.13692935849803373,0.018011462689829345,0.0,0.0,0.0,0.0,0.0,0.0
2965,0.1999013941733125,1.0000000000000013,21.06036298200214,0.024439848642169575,0.13692907426200143,0.018012113786399577,0.0,0.0,0.0,0.0,0.0,0.0
2966,0.19990611960601126,1.0000000000000009,21.060393108447972,0.024441303155982277,0.13692878996017263,0.018012764498284716,0.0,0.0,0.0,0.0,0.0,0.0
2967,0.1999108420343763,1.000000000000001,21.0604231297764,0.02444275698997177,0.13692850558785416,0.018013414825738438,0.0,0.0,0.0,0.0,0.0,0.0
2968,0.19991556146511716,1.0000000000000009,21.06045304498932,0.024444210171643495,0.13692822113355904,0.018014064769074464,0.0,0.0,0.0,0.0,0.0,0.0
2969,0.19992027790493277,1.0000000000000009,21.060482853423167,0.024445662720434812,0.13692793659687488,0.01801471432897786,0.0,0.0,0.0,0.0,0.0,0.0
2970,0.1999249913604997,1.0000000000000013,21.06051255475126,0.024447114664212236,0.1369276519654008,0.018015363506237978,0.0,0.0,0.0,0.0,0.0,0.0
2971,0.19992970183844322,1.000000000000002,21.060542148984947,0.024448566021038218,0.13692736724005092,0.01801601230197576,0.0,0.0,0.0,0.0,0.0,0.0
2972,0.19993440934532955,1.000000000000001,21.06057163646289,0.024450016811713146,0.13692708241755144,0.018016660717516318,0.0,0.0,0.0,0.0,0.0,0.0
2973,0.19993911388766766,1.0000000000000013,21.060601017861078,0.02445146705623427,0.13692679749486447,0.01801730875428662,0.0,0.0,0.0,0.0,0.0,0.0
2974,0.1999438154718523,1.0000000000000013,21.060630294177738,0.024452916771385856,0.13692651247298293,0.018017956413921718,0.0,0.0,0.0,0.0,0.0,0.0
2975,0.1999485141041687,1.0000000000000013,21.060659466730858,0.02445436597565306,0.13692622734992024,0.0180186036983961,0.0,0.0,0.0,0.0,0.0,0.0
2976,0.19995320979079345,1.0000000000000013,21.060688537151737,0.024455814681221294,0.13692594213161008,0.0180192506097633,0.0,0.0,0.0,0.0,0.0,0.0
2977,0.1999579025377495,1.0000000000000007,21.060717507377635,0.024457262902548023,0.13692565681952915,0.018019897150121165,0.0,0.0,0.0,0.0,0.0,0.0
2978,0.19996259235091784,1.0000000000000007,21.06074637964237,0.02445871065094472,0.1369253714189043,0.018020543321976164,0.0,0.0,0.0,0.0,0.0,0.0
2979,0.19996727923600766,1.0000000000000009,21.06077515645912,0.02446015793903252,0.1369250859322822,0.01802118912783833,0.0,0.0,0.0,0.0,0.0,0.0
2980,0.1999719631985426,1.000000000000001,21.060803840621727,0.024461604772059598,0.1369248003709018,0.018021834570426117,0.0,0.0,0.0,0.0,0.0,0.0
2981,0.19997664424387276,1.0000000000000007,21.06083243518083,0.024463051159129872,0.13692451473956208,0.01802247965250889,0.0,0.0,0.0,0.0,0.0,0.0
2982,0.19998132237712715,1.000000000000001,21.06086094343735,0.024464497104884374,0.13692422904838242,0.01802312437705372,0.0,0.0,0.0,0.0,0.0,0.0
2983,0.19998599760323796,1.000000000000001,21.060889368924393,0.024465942612065316,0.1369239433084157,0.018023768747215476,0.0,0.0,0.0,0.0,0.0,0.0
2984,0.1999906699269059,1.0000000000000013,21.060917715397082,0.024467387684725995,0.1369236575279883,0.018024412765999052,0.0,0.0,0.0,0.0,0.0,0.0
2985,0.19999533935260974,1.0000000000000009,21.060945986811415,0.024468832323754432,0.13692337171789318,0.01802505643670699,0.0,0.0,0.0,0.0,0.0,0.0
2986,0.20000000588456965,1.0000000000000009,21.060974187308492,0.024470276523251545,0.13692308589748628,0.018025699762721618,0.0,0.0,0.0,0.0,0.0,0.0
2987,0.20000466952679077,1.0000000000000009,21.061002321200533,0.02447172028582332,0.13692280007246502,0.01802634274729279,0.0,0.0,0.0,0.0,0.0,0.0
2988,0.20000933028300522,1.000000000000001,21.06103039295163,0.024473163605605856,0.13692251425932297,0.018026985394025884,0.0,0.0,0.0,0.0,0.0,0.0
2989,0.20001398815669172,1.0000000000000013,21.061058407158857,0.024474606475083663,0.13692222847452273,0.018027627706235443,0.0,0.0,0.0,0.0,0.0,0.0
2990,0.20001864315108403,1.0000000000000013,21.06108636853596,0.024476048886554573,0.13692194273392058,0.018028269687492333,0.0,0.0,0.0,0.0,0.0,0.0
2991,0.20002329526914525,1.0000000000000013,21.061114281892685,0.02447749083476717,0.13692165704860562,0.01802891134118786,0.0,0.0,0.0,0.0,0.0,0.0
2992,0.20002794451357972,1.0000000000000009,21.061142152113025,0.024478932305054657,0.13692137144053168,0.01802955267094912,0.0,0.0,0.0,0.0,0.0,0.0
2993,0.2000325908868287,1.000000000000001,21.06116998414119,0.024480373287815833,0.136921085923807,0.018030193680170913,0.0,0.0,0.0,0.0,0.0,0.0
2994,0.200037234391063,1.000000000000001,21.061197782960818,0.024481813769772726,0.13692080051562272,0.018030834372355645,0.0,0.0,0.0,0.0,0.0,0.0
2995,0.2000418750282039,1.0000000000000013,21.06122555357424,0.024483253737451395,0.1369205152320662,0.01803147475079494,0.0,0.0,0.0,0.0,0.0,0.0
2996,0.2000465127999054,1.0000000000000009,21.061253300979473,0.024484693172115404,0.13692023009525242,0.018032114818989625,0.0,0.0,0.0,0.0,0.0,0.0
2997,0.20005114770756854,1.000000000000001,21.061281030159854,0.024486132060118345,0.13691994511878935,0.018032754580165282,0.0,0.0,0.0,0.0,0.0,0.0
2998,0.2000557797523472,1.0000000000000007,21.06130874605697,0.024487570384836406,0.13691966031875835,0.01803339403753388,0.0,0.0,0.0,0.0,0.0,0.0
2999,0.20006040893514346,1.000000000000001,21.061336453555317,0.024489008123090426,0.13691937571891102,0.01803403319422718,0.0,0.0,0.0,0.0,0.0,0.0
3000,0.20006503525663116,1.0000000000000009,21.06136415746489,0.024490445258258445,0.13691909133297175,0.018034672053300057,0.0,0.0,0.0,0.0,0.0,0.0
3001,0.200069658717239,1.0000000000000009,21.06139186250071,0.024491881770436773,0.13691880717752153,0.01803531061762986,0.0,0.0,0.0,0.0,0.0,0.0
3002,0.20007427931718655,1.0000000000000009,21.06141957326809,0.02449331763660779,0.13691852327237788,0.01803594889002397,0.0,0.0,0.0,0.0,0.0,0.0
3003,0.20007889705645795,1.000000000000001,21.06144729423806,0.02449475283576165,0.13691823963356073,0.01803658687324641,0.0,0.0,0.0,0.0,0.0,0.0
3004,0.20008351193485407,1.0000000000000009,21.06147502974379,0.024496187348207448,0.1369179562739524,0.018037224569761194,0.0,0.0,0.0,0.0,0.0,0.0
3005,0.20008812395195802,1.0000000000000009,21.061502783952804,0.02449762114671281,0.13691767321566353,0.018037861982017858,0.0,0.0,0.0,0.0,0.0,0.0
3006,0.20009273310718795,1.000000000000001,21.061530560859822,0.024499054209619266,0.13691739047248358,0.018038499112178776,0.0,0.0,0.0,0.0,0.0,0.0
3007,0.20009733939977872,1.0000000000000009,21.061558364268045,0.024500486514100396,0.13691710805855103,0.018039135962462146,0.0,0.0,0.0,0.0,0.0,0.0
3008,0.2001019428288033,1.000000000000001,21.061586197778077,0.024501918037117165,0.13691682598789728,0.01803977253466853,0.0,0.0,0.0,0.0,0.0,0.0
3009,0.200106543393196,1.0000000000000009,21.061614064774343,0.024503348753104618,0.1369165442766749,0.018040408830661568,0.0,0.0,0.0,0.0,0.0,0.0
3010,0.20011114109174674,1.000000000000001,21.061641968415657,0.024504778639931606,0.13691626293620177,0.01804104485205707,0.0,0.0,0.0,0.0,0.0,0.0
3011,0.2001157359231187,1.0000000000000009,21.061669911622392,0.02450620767417207,0.13691598197859567,0.01804168060013111,0.0,0.0,0.0,0.0,0.0,0.0
3012,0.20012032788588774,1.0000000000000016,21.061697897064942,0.024507635829001274,0.1369157014201558,0.018042316076191906,0.0,0.0,0.0,0.0,0.0,0.0
3013,0.20012491697851584,1.000000000000001,21.061725927158733,0.02450906308555313,0.13691542126634476,0.01804295128130686,0.0,0.0,0.0,0.0,0.0,0.0
3014,0.20012950319939118,1.000000000000001,21.06175400405814,0.02451048941939244,0.1369151415293113,0.01804358621631258,0.0,0.0,0.0,0.0,0.0,0.0
3015,0.20013408654684983,1.000000000000001,21.061782129643962,0.02451191480668133,0.13691486222025248,0.018044220881846325,0.0,0.0,0.0,0.0,0.0,0.0
3016,0.20013866701916214,1.0000000000000007,21.061810305523334,0.024513339229782483,0.1369145833419276,0.018044855278429972,0.0,0.0,0.0,0.0,0.0,0.0
3017,0.20014324461457147,1.000000000000001,21.061838533023323,0.0245147626631471,0.13691430490772133,0.01804548940641847,0.0,0.0,0.0,0.0,0.0,0.0
3018,0.200147819331303,1.0000000000000009,21.06186681318731,0.024516185087270725,0.13691402692283938,0.018046123265836503,0.0,0.0,0.0,0.0,0.0,0.0
3019,0.200152391167565,1.0000000000000007,21.06189514677436,0.024517606484235538,0.1369137493901872,0.018046756856641123,0.0,0.0,0.0,0.0,0.0,0.0
3020,0.20015696012158796,1.0000000000000016,21.06192353425762,0.024519026832792043,0.13691347231762527,0.01804739017860142,0.0,0.0,0.0,0.0,0.0,0.0
3021,0.20016152619162014,1.0000000000000016,21.06195197582282,0.02452044611585157,0.13691319570748697,0.018048023231247337,0.0,0.0,0.0,0.0,0.0,0.0
3022,0.2001660893759508,1.0000000000000013,21.061980471374937,0.024521864316006475,0.13691291956296328,0.018048656013975754,0.0,0.0,0.0,0.0,0.0,0.0
3023,0.2001706496729236,1.000000000000001,21.062009020532823,0.024523281420063353,0.1369126438816719,0.018049288525945402,0.0,0.0,0.0,0.0,0.0,0.0
3024,0.2001752070809395,1.0000000000000009,21.06203762263516,0.02452469741015389,0.13691236866865555,0.018049920766339902,0.0,0.0,0.0,0.0,0.0,0.0
3025,0.20017976159849016,1.0000000000000009,21.062066276755445,0.024526112273397287,0.13691209392213988,0.018050552733903134,0.0,0.0,0.0,0.0,0.0,0.0
3026,0.2001843132241612,1.0000000000000018,21.062094981685938,0.024527525999428992,0.1369118196380279,0.018051184427438874,0.0,0.0,0.0,0.0,0.0,0.0
3027,0.20018886195662988,1.0000000000000013,21.062123735964015,0.024528938572128376,0.13691154582044673,0.018051815845511836,0.0,0.0,0.0,0.0,0.0,0.0
3028,0.20019340779469774,1.0000000000000016,21.062152537873423,0.02453034998571522,0.13691127246026732,0.018052446986521815,0.0,0.0,0.0,0.0,0.0,0.0
3029,0.20019795073730157,1.0000000000000009,21.0621813854467,0.024531760229945115,0.13691099955554853,0.018053077848798595,0.0,0.0,0.0,0.0,0.0,0.0
3030,0.2002024907835099,1.000000000000001,21.062210276482887,0.02453316929728891,0.13691072710123012,0.018053708430491908,0.0,0.0,0.0,0.0,0.0,0.0
3031,0.20020702793254783,1.000000000000001,21.062239208550984,0.024534577181759228,0.13691045509149327,0.018054338729669994,0.0,0.0,0.0,0.0,0.0,0.0
3032,0.2002115621837977,1.000000000000001,21.062268179005354,0.024535983881237285,0.1369101835161106,0.018054968744278074,0.0,0.0,0.0,0.0,0.0,0.0
3033,0.20021609353680878,1.0000000000000009,21.062297184998044,0.024537389389069145,0.13690991237160288,0.01805559847211242,0.0,0.0,0.0,0.0,0.0,0.0
3034,0.200220621991313,1.0000000000000009,21.06232622348739,0.0245387937063253,0.1369096416458431,0.018056227910908395,0.0,0.0,0.0,0.0,0.0,0.0
3035,0.20022514754721957,1.000000000000001,21.062355291250444,0.024540196831075858,0.1369093713312744,0.01805685705835852,0.0,0.0,0.0,0.0,0.0,0.0
3036,0.2002296702046305,1.000000000000001,21.06238438490194,0.024541598763286713,0.1369091014194189,0.018057485912047522,0.0,0.0,0.0,0.0,0.0,0.0
3037,0.20023418996386283,1.000000000000002,21.06241350090345,0.024542999507951475,0.13690883189591338,0.018058114469445427,0.0,0.0,0.0,0.0,0.0,0.0
3038,0.2002387068254138,1.0000000000000007,21.062442635583984,0.02454439906701775,0.1369085627516364,0.018058742728099753,0.0,0.0,0.0,0.0,0.0,0.0
3039,0.20024322078999454,1.0000000000000009,21.06247178514398,0.0245457974466657,0.1369082939734557,0.018059370685357717,0.0,0.0,0.0,0.0,0.0,0.0
3040,0.2002477318585334,1.0000000000000007,21.062500945684274,0.02454719465215274,0.1369080255499787,0.018059998338689622,0.0,0.0,0.0,0.0,0.0,0.0
3041,0.2002522400321748,1.000000000000001,21.062530113213587,0.024548590692945793,0.13690775746590503,0.018060625685335466,0.0,0.0,0.0,0.0,0.0,0.0
3042,0.20025674531226537,1.0000000000000007,21.06255928366413,0.02454998557490757,0.13690748971199634,0.01806125272284937,0.0,0.0,0.0,0.0,0.0,0.0
