n,||u||_2,||u||_inf,E(u),||p||_2,||p||_inf,E(p),||T||_2,||T||_inf,E(T),||S||_2,||S||_inf,E(S)
2102,9.381145875056715,8.138890709555067,1781.8466489149005,1439.3683285773845,1571.9855790158786,4047196.8086135853,1.1501399903987555,1.0,2.7126460254506464,0.0,0.0,0.0
2103,9.381712090997619,8.138874729635539,1782.0689040038735,1439.4479530221884,1572.025036421282,4047180.3533322006,1.1501397159108144,1.0,2.7127353607567852,0.0,0.0,0.0
2104,9.382275959364796,8.13885184734309,1782.2902353176196,1439.5271736158857,1572.0641834249548,4047163.9734600703,1.150139442419014,1.0,2.712824325228839,0.0,0.0,0.0
2105,9.382837488661938,8.138822101707877,1782.5106462240237,1439.6059923708303,1572.1030216866686,4047147.668645358,1.150139169919529,1.0,2.7129129202140607,0.0,0.0,0.0
2106,9.383396687374931,8.13878553165718,1782.73014008375,1439.6844112916049,1572.1415528598463,4047131.4385378,1.1501388984085714,1.0,2.7130011470568958,0.0,0.0,0.0
2107,9.383953563971863,8.13874217601477,1782.9487202502753,1439.762432372932,1572.1797785905694,4047115.2827888513,1.1501386278823822,1.0,2.713089007098946,0.0,0.0,0.0
2108,9.384508126902839,8.138692073500401,1783.166390069749,1439.8400576012239,1572.217700518082,4047099.2010518527,1.150138358337227,1.0,2.713176501678961,0.0,0.0,0.0
2109,9.385060384599814,8.138635262729238,1783.3831528810065,1439.917288954836,1572.2553202752563,4047083.1929814788,1.150138089769404,1.0,2.7132636321327888,0.0,0.0,0.0
2110,9.385610345476604,8.138571782211315,1783.5990120155027,1439.9941284028826,1572.2926394878396,4047067.2582344064,1.1501378221752325,1.0,2.713350399793392,0.0,0.0,0.0
2111,9.386158017928679,8.138501670351,1783.8139707972473,1440.0705779061761,1572.3296597750045,4047051.3964687046,1.150137555551064,1.0,2.7134368059907796,0.0,0.0,0.0
2112,9.38670341033302,8.138424965446536,1784.0280325427996,1440.146639416795,1572.3663827488858,4047035.6073443145,1.150137289893274,1.0,2.7135228520520434,0.0,0.0,0.0
2113,9.387246531048067,8.138341705689436,1784.2412005611855,1440.2223148784672,1572.4028100151968,4047019.8905226695,1.1501370251982672,1.0,2.7136085393013016,0.0,0.0,0.0
2114,9.3877873884136,8.138251929164067,1784.4534781538905,1440.297606225824,1572.4389431725422,4047004.245666879,1.1501367614624713,1.0,2.7136938690597256,0.0,0.0,0.0
2115,9.388325990750605,8.138155673847132,1784.6648686147794,1440.372515385369,1572.4747838128942,4046988.672441776,1.15013649868234,1.0,2.7137788426454734,0.0,0.0,0.0
2116,9.388862346361233,8.13805297760721,1784.8753752300759,1440.4470442751851,1572.5103335217664,4046973.1705136974,1.1501362368543537,1.0,2.713863461373682,0.0,0.0,0.0
2117,9.389396463528568,8.138523921063104,1785.0850012783355,1440.5211948044298,1572.5455938775197,4046957.739550646,1.1501359759750185,1.0,2.7139477265564453,0.0,0.0,0.0
2118,9.389928350516616,8.139173995753211,1785.2937500303801,1440.5949688738503,1572.5805664520078,4046942.3792222356,1.150135716040859,1.0,2.714031639502847,0.0,0.0,0.0
2119,9.390458015570275,8.139816409507993,1785.5016247492797,1440.6683683759109,1572.6152528104537,4046927.089199687,1.1501354570484321,1.0,2.714115201518924,0.0,0.0,0.0
2120,9.390985466915124,8.14045119913405,1785.7086286903047,1440.7413951942915,1572.64965451119,4046911.869155798,1.1501351989943145,1.0,2.714198413907557,0.0,0.0,0.0
2121,9.391510712757349,8.141078401354095,1785.9147651008998,1440.8140512043756,1572.6837731060396,4046896.718764901,1.1501349418751008,1.0,2.7142812779686407,0.0,0.0,0.0
2122,9.392033761283642,8.141698052806449,1786.1200372206122,1440.8863382732445,1572.7176101401612,4046881.6377030234,1.1501346856874273,1.0,2.7143637949989015,0.0,0.0,0.0
2123,9.392554620661256,8.142310190044377,1786.324448281136,1440.9582582588466,1572.7511671516272,4046866.625647719,1.150134430427929,1.0,2.7144459662919482,0.0,0.0,0.0
2124,9.39307329903767,8.142914849535535,1786.5280015062012,1441.0298130117862,1572.7844456727112,4046851.6822779984,1.1501341760932773,1.0,2.71452779313827,0.0,0.0,0.0
2125,9.393589804540742,8.143512067661447,1786.730700111574,1441.1010043734548,1572.8174472283035,4046836.8072746024,1.1501339226801657,1.0,2.7146092768252106,0.0,0.0,0.0
2126,9.39410414527848,8.144101880716985,1786.9325473050226,1441.1718341769176,1572.850173336813,4046822.000319671,1.150133670185306,1.0,2.7146904186369527,0.0,0.0,0.0
2127,9.39461632933898,8.144684324909724,1787.1335462862799,1441.2423042471953,1572.8826255102892,4046807.261096995,1.1501334186054342,1.0,2.714771219854489,0.0,0.0,0.0
2128,9.395126364790434,8.145259436359542,1787.333700247022,1441.3124164009805,1572.9148052541673,4046792.5892918333,1.150133167937304,1.0,2.7148516817556443,0.0,0.0,0.0
2129,9.39563425968096,8.145827251098005,1787.5330123708436,1441.3821724463357,1572.946714067097,4046777.984590862,1.1501329181776894,1.0,2.7149318056150684,0.0,0.0,0.0
2130,9.39614002203854,8.146387805068002,1787.7314858332174,1441.4515741828268,1572.9783534410853,4046763.4466826105,1.1501326693233938,1.0,2.715011592704138,0.0,0.0,0.0
2131,9.39664365987104,8.146941134123022,1787.929123801465,1441.5206234026034,1573.009724862031,4046748.9752567327,1.1501324213712305,1.0,2.7150910442910625,0.0,0.0,0.0
2132,9.397145181166003,8.147487274026904,1788.1259294347553,1441.5893218884646,1573.0408298087634,4046734.5700046467,1.1501321743180395,1.0,2.7151701616407964,0.0,0.0,0.0
2133,9.397644593890677,8.148026260453241,1788.321905884044,1441.6576714158946,1573.0716697541363,4046720.2306190664,1.1501319281606777,1.0,2.715248946015071,0.0,0.0,0.0
2134,9.398141905991938,8.148558128984867,1788.517056292061,1441.725673751315,1573.1022461638333,4046705.9567944375,1.1501316828960193,1.0,2.7153273986723496,0.0,0.0,0.0
2135,9.39863712539621,8.149082915113581,1788.711383793315,1441.7933306534305,1573.1325604975411,4046691.748226463,1.1501314385209642,1.0,2.7154055208678143,0.0,0.0,0.0
2136,9.399130260009368,8.149600654239467,1788.9048915140083,1441.860643873075,1573.1626142085554,4046677.6046124357,1.1501311950324231,1.0,2.715483313853408,0.0,0.0,0.0
2137,9.39962131771671,8.150111381670655,1789.0975825721039,1441.927615152007,1573.1924087431873,4046663.5256510745,1.1501309524273362,1.0,2.7155607788777774,0.0,0.0,0.0
2138,9.400110306382974,8.150615132622743,1789.2894600771876,1441.9942462244878,1573.2219455416687,4046649.5110425428,1.1501307107026484,1.0,2.7156379171862737,0.0,0.0,0.0
2139,9.400597233852126,8.151111942218488,1789.480527130564,1442.0605388167903,1573.251226037924,4046635.560488502,1.1501304698553338,1.0,2.7157147300209394,0.0,0.0,0.0
2140,9.401082107947447,8.15160184548731,1789.6707868251574,1442.1264946464169,1573.280251658983,4046621.6736920397,1.1501302298823828,1.0,2.715791218620527,0.0,0.0,0.0
2141,9.401564936471384,8.152084877364967,1789.8602422455087,1442.1921154232123,1573.3090238258371,4046607.8503576135,1.1501299907807925,1.0,2.7158673842204366,0.0,0.0,0.0
2142,9.402045727205564,8.15256107269312,1790.0488964677847,1442.2574028492277,1573.3375439531003,4046594.0901912935,1.1501297525475949,1.0,2.7159432280528018,0.0,0.0,0.0
2143,9.402524487910721,8.153030466218908,1790.2367525597358,1442.3223586176339,1573.365813448655,4046580.3929003156,1.1501295151798256,1.0,2.716018751346363,0.0,0.0,0.0
2144,9.403001226326607,8.15349309259466,1790.4238135806659,1442.3869844145656,1573.3938337145662,4046566.7581935315,1.1501292786745414,1.0,2.716093955326533,0.0,0.0,0.0
2145,9.403475950172062,8.153948986377465,1790.6100825814544,1442.451281917581,1573.4216061461213,4046553.1857811296,1.150129043028817,1.0,2.716168841215407,0.0,0.0,0.0
2146,9.403948667144784,8.154398182028798,1790.795562604498,1442.5152527964742,1573.4491321325418,4046539.6753746886,1.150128808239742,1.0,2.7162434102316895,0.0,0.0,0.0
2147,9.404419384921495,8.154840713914297,1790.9802566837263,1442.5788987129563,1573.4764130565845,4046526.226687234,1.1501285743044216,1.0,2.7163176635907202,0.0,0.0,0.0
2148,9.404888111157756,8.15527661630322,1791.1641678445612,1442.6422213210897,1573.5034502948768,4046512.8394331005,1.1501283412199792,1.0,2.716391602504508,0.0,0.0,0.0
2149,9.405354853487939,8.155705923368279,1791.3472991039357,1442.7052222663608,1573.5302452174267,4046499.513328034,1.1501281089835522,1.0,2.7164652281816535,0.0,0.0,0.0
2150,9.405819619525309,8.156128669185243,1791.5296534702534,1442.7679031876442,1573.5567991886833,4046486.248089163,1.1501278775922923,1.0,2.716538541827368,0.0,0.0,0.0
2151,9.406282416861831,8.1565448877326,1791.71123394337,1442.830265714589,1573.583113566046,4046473.0434350315,1.1501276470433721,1.0,2.716611544643518,0.0,0.0,0.0
2152,9.406743253068216,8.156954612891349,1791.8920435145908,1442.8923114699119,1573.6091897011931,4046459.899085443,1.1501274173339682,1.0,2.7166842378285216,0.0,0.0,0.0
2153,9.407202135693888,8.157357878444545,1792.0720851666822,1442.9540420682072,1573.635028939513,4046446.8147616317,1.150127188461286,1.0,2.71675662257746,0.0,0.0,0.0
2154,9.407659072266961,8.157754718077136,1792.2513618738421,1443.0154591163896,1573.660632620197,4046433.790186078,1.1501269604225335,1.0,2.7168287000819653,0.0,0.0,0.0
2155,9.40811407029413,8.158145165375643,1792.4298766016593,1443.0765642136778,1573.6860020762335,4046420.825082747,1.1501267332149394,1.0,2.7169004715302725,0.0,0.0,0.0
2156,9.408567137260778,8.158529253827854,1792.6076323071518,1443.13735895141,1573.7111386345039,4046407.9191768225,1.1501265068357458,1.0,2.716971938107223,0.0,0.0,0.0
2157,9.409018280630816,8.158907016822555,1792.7846319387213,1443.1978449132278,1573.7360436156496,4046395.07219485,1.1501262812822086,1.0,2.717043100994226,0.0,0.0,0.0
2158,9.409467507846712,8.159278487649276,1792.960878436163,1443.2580236752644,1573.760718334349,4046382.283864703,1.150126056551595,1.0,2.7171139613692685,0.0,0.0,0.0
2159,9.409914826329503,8.159643699498085,1793.136374730668,1443.3178968059965,1573.7851640991862,4046369.5539155486,1.1501258326411898,1.0,2.7171845204069207,0.0,0.0,0.0
2160,9.410360243478706,8.160002685459293,1793.311123744779,1443.3774658660386,1573.8093822124713,4046356.882077878,1.1501256095482877,1.0,2.7172547792783357,0.0,0.0,0.0
2161,9.410803766672359,8.160355478523167,1793.4851283924143,1443.4367324089594,1573.8333739708569,4046344.2680834285,1.1501253872701995,1.0,2.7173247391512083,0.0,0.0,0.0
2162,9.411245403266916,8.160702111579829,1793.6583915788538,1443.495697980026,1573.857140664442,4046331.711665291,1.1501251658042484,1.0,2.7173944011898223,0.0,0.0,0.0
2163,9.411685160597331,8.161042617418856,1793.8309162007154,1443.5543641174663,1573.8806835776813,4046319.212557834,1.1501249451477686,1.0,2.7174637665550194,0.0,0.0,0.0
2164,9.412123045976957,8.161377028729266,1794.0027051459851,1443.6127323518945,1573.9040039888278,4046306.770496706,1.1501247252981077,1.0,2.7175328364042066,0.0,0.0,0.0
2165,9.412559066697574,8.1617053780991,1794.1737612939585,1443.6708042065256,1573.927103170465,4046294.38521872,1.1501245062526302,1.0,2.7176016118913378,0.0,0.0,0.0
2166,9.412993230029372,8.162027698015386,1794.344087515301,1443.728581197073,1573.9499823888934,4046282.056462158,1.150124288008705,1.0,2.717670094166902,0.0,0.0,0.0
2167,9.413425543220859,8.162344020863848,1794.5136866719986,1443.7860648313144,1573.9726429043399,4046269.7839663355,1.1501240705637201,1.0,2.7177382843780014,0.0,0.0,0.0
2168,9.413856013499,8.162654378928705,1794.6825616173444,1443.8432566105864,1573.9950859717017,4046257.5674719857,1.150123853915072,1.0,2.7178061836682383,0.0,0.0,0.0
2169,9.414284648069092,8.16295880439256,1794.8507151959825,1443.9001580280851,1574.017312839369,4046245.4067210485,1.1501236380601703,1.0,2.71787379317778,0.0,0.0,0.0
2170,9.41471145411474,8.163257329336176,1795.0181502438652,1443.956770569715,1574.0393247500479,4046233.301456663,1.1501234229964323,1.0,2.7179411140433642,0.0,0.0,0.0
2171,9.41513643879793,8.163549985738324,1795.184869588274,1444.0130957148112,1574.0611229408842,4046221.2514232425,1.1501232087212956,1.0,2.7180081473982107,0.0,0.0,0.0
2172,9.415559609258992,8.163836805475608,1795.3508760477976,1444.06913493428,1574.0827086425961,4046209.2563663837,1.1501229952321985,1.0,2.7180748943721684,0.0,0.0,0.0
2173,9.415980972616522,8.164117820322279,1795.5161724323307,1444.1248896925488,1574.1040830805093,4046197.3160329266,1.150122782526602,1.0,2.718141356091583,0.0,0.0,0.0
2174,9.41640053596749,8.164393061950168,1795.6807615431171,1444.1803614467124,1574.125247474121,4046185.4301709654,1.150122570601967,1.0,2.718207533679344,0.0,0.0,0.0
2175,9.416818306387135,8.16466256192843,1795.8446461726685,1444.2355516462585,1574.1462030367975,4046173.598529769,1.1501223594557723,1.0,2.7182734282548897,0.0,0.0,0.0
2176,9.41723429092903,8.164926351723516,1796.0078291048408,1444.290461733967,1574.1669509765645,4046161.8208597703,1.1501221490855063,1.0,2.718339040934226,0.0,0.0,0.0
2177,9.417648496625059,8.165184462698958,1796.1703131148006,1444.3450931451493,1574.1874924954034,4046150.0969126546,1.1501219394886668,1.0,2.7184043728298573,0.0,0.0,0.0
2178,9.418060930485371,8.165436926115285,1796.3321009690142,1444.3994473080036,1574.2078287896852,4046138.426441239,1.1501217306627636,1.0,2.7184694250508596,0.0,0.0,0.0
2179,9.418471599498488,8.16568377312991,1796.4931954252766,1444.4535256438205,1574.2279610500323,4046126.809199599,1.1501215226053139,1.0,2.7185341987028564,0.0,0.0,0.0
2180,9.418880510631162,8.16592503479701,1796.6535992326887,1444.5073295666175,1574.2478904613386,4046115.2449429594,1.1501213153138468,1.0,2.7185986948879894,0.0,0.0,0.0
2181,9.419287670828497,8.166160742067342,1796.8133151316752,1444.5608604836311,1574.2676182030957,4046103.733427657,1.1501211087859056,1.0,2.718662914704956,0.0,0.0,0.0
2182,9.41969308701387,8.16639092578828,1796.9723458539731,1444.6141197947238,1574.2871454487479,4046092.274411233,1.1501209030190376,1.0,2.7187268592489975,0.0,0.0,0.0
2183,9.420096766088978,8.166615616703643,1797.1306941226617,1444.6671088929377,1574.3064733662757,4046080.867652456,1.1501206980107992,1.0,2.7187905296119004,0.0,0.0,0.0
2184,9.42049871493386,8.166834845453582,1797.2883626521232,1444.7198291644113,1574.3256031181463,4046069.5129111023,1.1501204937587641,1.0,2.7188539268820056,0.0,0.0,0.0
2185,9.420898940406857,8.167048642574533,1797.4453541480816,1444.772281987976,1574.3445358609242,4046058.20994829,1.1501202902605052,1.0,2.718917052144193,0.0,0.0,0.0
2186,9.421297449344598,8.16725703849911,1797.6016713075833,1444.8244687364938,1574.3632727462004,4046046.9585260744,1.1501200875136177,1.0,2.718979906479856,0.0,0.0,0.0
2187,9.421694248562098,8.167460063556142,1797.7573168190206,1444.8763907750242,1574.3818149194578,4046035.758407811,1.1501198855156962,1.0,2.7190424909670057,0.0,0.0,0.0
2188,9.42208934485268,8.167657747970413,1797.912293362121,1444.9280494616794,1574.4001635206503,4046024.6093578744,1.1501196842643444,1.0,2.7191048066801287,0.0,0.0,0.0
2189,9.422482744988057,8.16785012186275,1798.06660360795,1444.979446148779,1574.418319684702,4046013.5111417705,1.150119483757181,1.0,2.71916685469033,0.0,0.0,0.0
2190,9.422874455718233,8.168037215249923,1798.220250218939,1445.0305821807265,1574.4362845405058,4046002.463526224,1.1501192839918275,1.0,2.7192286360652203,0.0,0.0,0.0
2191,9.423264483771638,8.168219058044581,1798.373235848878,1445.081458895898,1574.454059211831,4045991.466278932,1.1501190849659213,1.0,2.7192901518689943,0.0,0.0,0.0
2192,9.423652835855046,8.168395680055198,1798.5255631428852,1445.1320776254813,1574.471644816806,4045980.5191688547,1.1501188866771035,1.0,2.7193514031623724,0.0,0.0,0.0
2193,9.424039518653641,8.168567110986096,1798.677234737474,1445.1824396942438,1574.4890424682453,4045969.621965882,1.1501186891230246,1.0,2.719412391002668,0.0,0.0,0.0
2194,9.424424538830982,8.168733380437311,1798.8282532605356,1445.2325464201933,1574.5062532735292,4045958.7744411533,1.1501184923013432,1.0,2.7194731164437487,0.0,0.0,0.0
2195,9.424807903029118,8.16889451790469,1798.9786213313268,1445.282399114645,1574.5232783345841,4045947.976366751,1.1501182962097292,1.0,2.7195335805360203,0.0,0.0,0.0
2196,9.425189617868455,8.16905055277971,1799.1283415604837,1445.3319990822579,1574.5401187480247,4045937.227516002,1.1501181008458585,1.0,2.7195937843264915,0.0,0.0,0.0
2197,9.425569689947885,8.169201514349595,1799.277416550059,1445.3813476211976,1574.5567756050953,4045926.5276631736,1.1501179062074143,1.0,2.7196537288586966,0.0,0.0,0.0
2198,9.425948125844771,8.16934743179722,1799.4258488934943,1445.4304460229619,1574.5732499916865,4045915.876583694,1.1501177122920907,1.0,2.719713415172789,0.0,0.0,0.0
2199,9.426324932114898,8.169488334201127,1799.5736411756413,1445.4792955727169,1574.589542988529,4045905.2740539797,1.1501175190975885,1.0,2.7197728443054707,0.0,0.0,0.0
2200,9.426700115292633,8.169624250535513,1799.720795972774,1445.5278975485962,1574.605655670735,4045894.7198516047,1.1501173266216151,1.0,2.719832017290014,0.0,0.0,0.0
2201,9.427073681890796,8.169755209670278,1799.8673158525776,1445.5762532225406,1574.6215891082502,4045884.213755139,1.1501171348618893,1.0,2.719890935156306,0.0,0.0,0.0
2202,9.42744563840076,8.1698812403709,1800.0132033741888,1445.6243638607693,1574.6373443663174,4045873.755544184,1.1501169438161343,1.0,2.719949598930764,0.0,0.0,0.0
2203,9.427815991292485,8.170002371298613,1800.1584610881907,1445.6722307215086,1574.6529225040085,4045863.344999407,1.150116753482082,1.0,2.7200080096364476,0.0,0.0,0.0
2204,9.428184747014452,8.170118631010268,1800.3030915365919,1445.7198550582048,1574.6683245760432,4045852.981902571,1.1501165638574724,1.0,2.7200661682929663,0.0,0.0,0.0
2205,9.428551911993788,8.170230047958464,1800.447097252904,1445.7672381166021,1574.6835516312522,4045842.6660363977,1.1501163749400547,1.0,2.7201240759165457,0.0,0.0,0.0
2206,9.428917492636204,8.170336650491494,1800.590480762074,1445.8143811369764,1574.6986047137527,4045832.397184686,1.1501161867275784,1.0,2.720181733520013,0.0,0.0,0.0
2207,9.429281495326087,8.170438466853419,1800.7332445805387,1445.8612853531483,1574.7134848625656,4045822.175132212,1.1501159992178132,1.0,2.720239142112772,0.0,0.0,0.0
2208,9.429643926426426,8.17053552518403,1800.875391216247,1445.907951992095,1574.728193111118,4045811.9996648235,1.1501158124085205,1.0,2.7202963027008336,0.0,0.0,0.0
